2, 16916, Note_on_c, 0, 57, 0
2, 16920, Note_on_c, 0, 61, 78
2, 16946, Note_on_c, 0, 61, 0
2, 16950, Note_on_c, 0, 57, 50
2, 16976, Note_on_c, 0, 57, 0
2, 16980, Note_on_c, 0, 64, 60
2, 17006, Note_on_c, 0, 64, 0
2, 17010, Note_on_c, 0, 69, 68
2, 17036, Note_on_c, 0, 69, 0
2, 17040, Note_on_c, 0, 73, 76
2, 17066, Note_on_c, 0, 73, 0
2, 17070, Note_on_c, 0, 69, 58
2, 17096, Note_on_c, 0, 69, 0
2, 17100, Note_on_c, 0, 76, 56
2, 17126, Note_on_c, 0, 76, 0
2, 17130, Note_on_c, 0, 81, 55
2, 17156, Note_on_c, 0, 81, 0
2, 17160, Note_on_c, 0, 85, 76
2, 17186, Note_on_c, 0, 85, 0
2, 17190, Note_on_c, 0, 81, 62
2, 17216, Note_on_c, 0, 81, 0
2, 17220, Note_on_c, 0, 88, 70
2, 17246, Note_on_c, 0, 88, 0
2, 17250, Note_on_c, 0, 93, 68
2, 17276, Note_on_c, 0, 93, 0
2, 17280, Note_on_c, 0, 97, 79
2, 17306, Note_on_c, 0, 97, 0
2, 17310, Note_on_c, 0, 93, 60
2, 17336, Note_on_c, 0, 93, 0
2, 17340, Note_on_c, 0, 88, 67
2, 17366, Note_on_c, 0, 88, 0
2, 17370, Note_on_c, 0, 81, 62
2, 17396, Note_on_c, 0, 81, 0
2, 17400, Note_on_c, 0, 85, 77
2, 17426, Note_on_c, 0, 85, 0
2, 17430, Note_on_c, 0, 81, 63
2, 17456, Note_on_c, 0, 81, 0
2, 17460, Note_on_c, 0, 76, 65
2, 17486, Note_on_c, 0, 76, 0
2, 17490, Note_on_c, 0, 69, 62
2, 17516, Note_on_c, 0, 69, 0
2, 17520, Note_on_c, 0, 73, 75
2, 17546, Note_on_c, 0, 73, 0
2, 17550, Note_on_c, 0, 69, 63
2, 17576, Note_on_c, 0, 69, 0
2, 17580, Note_on_c, 0, 64, 60
2, 17606, Note_on_c, 0, 64, 0
2, 17610, Note_on_c, 0, 57, 49
2, 17636, Note_on_c, 0, 57, 0
2, 17640, Note_on_c, 0, 61, 77
2, 17656, Note_on_c, 0, 45, 0
2, 17666, Note_on_c, 0, 61, 0
2, 17670, Note_on_c, 0, 57, 62
2, 17696, Note_on_c, 0, 57, 0
2, 17700, Note_on_c, 0, 52, 63
2, 17724, Note_on_c, 0, 33, 0
2, 17726, Note_on_c, 0, 52, 0
2, 17730, Note_on_c, 0, 45, 56
2, 17747, Control_c, 0, 64, 0
2, 17756, Note_on_c, 0, 45, 0
2, 17763, Note_on_c, 0, 38, 95
2, 17766, Control_c, 0, 64, 127
2, 17790, Note_on_c, 0, 45, 49
2, 17816, Note_on_c, 0, 45, 0
2, 17820, Note_on_c, 0, 50, 65
2, 17846, Note_on_c, 0, 50, 0
2, 17850, Note_on_c, 0, 54, 58
2, 17876, Note_on_c, 0, 54, 0
2, 17880, Note_on_c, 0, 60, 76
2, 17906, Note_on_c, 0, 60, 0
2, 17910, Note_on_c, 0, 57, 53
2, 17936, Note_on_c, 0, 57, 0
2, 17940, Note_on_c, 0, 62, 68
2, 17966, Note_on_c, 0, 62, 0
2, 17970, Note_on_c, 0, 66, 59
2, 17996, Note_on_c, 0, 66, 0
2, 18000, Note_on_c, 0, 72, 76
2, 18026, Note_on_c, 0, 72, 0
2, 18030, Note_on_c, 0, 69, 57
2, 18056, Note_on_c, 0, 69, 0
2, 18060, Note_on_c, 0, 74, 65
2, 18086, Note_on_c, 0, 74, 0
2, 18090, Note_on_c, 0, 78, 60
2, 18116, Note_on_c, 0, 78, 0
2, 18120, Note_on_c, 0, 84, 75
2, 18146, Note_on_c, 0, 84, 0
2, 18150, Note_on_c, 0, 81, 55
2, 18176, Note_on_c, 0, 81, 0
2, 18180, Note_on_c, 0, 86, 58
2, 18206, Note_on_c, 0, 86, 0
2, 18206, Note_on_c, 0, 38, 0
2, 18210, Note_on_c, 0, 90, 64
2, 18225, Control_c, 0, 64, 0
2, 18236, Note_on_c, 0, 90, 0
2, 18236, Note_on_c, 0, 31, 83
2, 18238, Note_on_c, 0, 43, 84
2, 18240, Note_on_c, 0, 96, 76
2, 18242, Control_c, 0, 64, 127
2, 18266, Note_on_c, 0, 96, 0
2, 18270, Note_on_c, 0, 89, 63
2, 18296, Note_on_c, 0, 89, 0
2, 18300, Note_on_c, 0, 86, 63
2, 18326, Note_on_c, 0, 86, 0
2, 18330, Note_on_c, 0, 79, 53
2, 18356, Note_on_c, 0, 79, 0
2, 18360, Note_on_c, 0, 84, 77
2, 18386, Note_on_c, 0, 84, 0
2, 18390, Note_on_c, 0, 77, 57
2, 18416, Note_on_c, 0, 77, 0
2, 18420, Note_on_c, 0, 74, 59
2, 18446, Note_on_c, 0, 74, 0
2, 18450, Note_on_c, 0, 67, 58
2, 18476, Note_on_c, 0, 67, 0
2, 18480, Note_on_c, 0, 72, 81
2, 18506, Note_on_c, 0, 72, 0
2, 18510, Note_on_c, 0, 65, 51
2, 18536, Note_on_c, 0, 65, 0
2, 18540, Note_on_c, 0, 62, 58
2, 18566, Note_on_c, 0, 62, 0
2, 18570, Note_on_c, 0, 55, 62
2, 18586, Control_c, 0, 64, 0
2, 18596, Note_on_c, 0, 55, 0
2, 18600, Note_on_c, 0, 59, 80
2, 18601, Control_c, 0, 64, 127
2, 18626, Note_on_c, 0, 59, 0
2, 18630, Note_on_c, 0, 53, 66
2, 18656, Note_on_c, 0, 53, 0
2, 18660, Note_on_c, 0, 50, 54
2, 18671, Note_on_c, 0, 43, 0
2, 18686, Note_on_c, 0, 50, 0
2, 18690, Note_on_c, 0, 43, 54
2, 18701, Note_on_c, 0, 31, 0
2, 18708, Control_c, 0, 64, 0
2, 18716, Note_on_c, 0, 43, 0
2, 18720, Control_c, 0, 64, 127
2, 18726, Note_on_c, 0, 36, 86
2, 18750, Note_on_c, 0, 43, 45
2, 18776, Note_on_c, 0, 43, 0
2, 18780, Note_on_c, 0, 48, 58
2, 18806, Note_on_c, 0, 48, 0
2, 18810, Note_on_c, 0, 52, 47
2, 18836, Note_on_c, 0, 52, 0
2, 18840, Note_on_c, 0, 59, 73
2, 18866, Note_on_c, 0, 59, 0
2, 18870, Note_on_c, 0, 55, 44
2, 18896, Note_on_c, 0, 55, 0
2, 18900, Note_on_c, 0, 60, 54
2, 18926, Note_on_c, 0, 60, 0
2, 18930, Note_on_c, 0, 64, 57
2, 18956, Note_on_c, 0, 64, 0
2, 18960, Note_on_c, 0, 71, 75
2, 18986, Note_on_c, 0, 71, 0
2, 18990, Note_on_c, 0, 67, 50
2, 19016, Note_on_c, 0, 67, 0
2, 19020, Note_on_c, 0, 72, 61
2, 19046, Note_on_c, 0, 72, 0
2, 19050, Note_on_c, 0, 76, 57
2, 19076, Note_on_c, 0, 76, 0
2, 19080, Note_on_c, 0, 83, 76
2, 19106, Note_on_c, 0, 83, 0
2, 19110, Note_on_c, 0, 79, 52
2, 19136, Note_on_c, 0, 79, 0
2, 19140, Note_on_c, 0, 84, 48
2, 19166, Note_on_c, 0, 84, 0
2, 19170, Note_on_c, 0, 88, 49
2, 19185, Note_on_c, 0, 36, 0
2, 19195, Control_c, 0, 64, 0
2, 19196, Note_on_c, 0, 88, 0
2, 19200, Note_on_c, 0, 95, 74
2, 19204, Note_on_c, 0, 29, 78
2, 19206, Note_on_c, 0, 41, 80
2, 19212, Control_c, 0, 64, 127
2, 19226, Note_on_c, 0, 95, 0
2, 19230, Note_on_c, 0, 88, 53
2, 19256, Note_on_c, 0, 88, 0
2, 19260, Note_on_c, 0, 84, 58
2, 19286, Note_on_c, 0, 84, 0
2, 19290, Note_on_c, 0, 77, 46
2, 19316, Note_on_c, 0, 77, 0
2, 19320, Note_on_c, 0, 83, 75
2, 19346, Note_on_c, 0, 83, 0
2, 19350, Note_on_c, 0, 76, 60
2, 19376, Note_on_c, 0, 76, 0
2, 19380, Note_on_c, 0, 72, 59
2, 19406, Note_on_c, 0, 72, 0
2, 19410, Note_on_c, 0, 65, 52
2, 19436, Note_on_c, 0, 65, 0
2, 19440, Note_on_c, 0, 71, 73
2, 19466, Note_on_c, 0, 71, 0
2, 19470, Note_on_c, 0, 64, 60
2, 19496, Note_on_c, 0, 64, 0
2, 19500, Note_on_c, 0, 60, 44
2, 19526, Note_on_c, 0, 60, 0
2, 19530, Note_on_c, 0, 53, 59
2, 19537, Control_c, 0, 64, 0
2, 19552, Control_c, 0, 64, 127
2, 19556, Note_on_c, 0, 53, 0
2, 19560, Note_on_c, 0, 57, 69
2, 19586, Note_on_c, 0, 57, 0
2, 19590, Note_on_c, 0, 52, 55
2, 19616, Note_on_c, 0, 52, 0
2, 19620, Note_on_c, 0, 48, 62
2, 19633, Note_on_c, 0, 41, 0
2, 19646, Note_on_c, 0, 48, 0
2, 19650, Note_on_c, 0, 41, 55
2, 19658, Control_c, 0, 64, 0
2, 19671, Note_on_c, 0, 29, 0
2, 19673, Control_c, 0, 64, 127
2, 19676, Note_on_c, 0, 41, 0
2, 19682, Note_on_c, 0, 35, 82
2, 19710, Note_on_c, 0, 41, 48
2, 19736, Note_on_c, 0, 41, 0
2, 19740, Note_on_c, 0, 47, 59
2, 19766, Note_on_c, 0, 47, 0
2, 19770, Note_on_c, 0, 50, 54
2, 19796, Note_on_c, 0, 50, 0
2, 19800, Note_on_c, 0, 57, 72
2, 19826, Note_on_c, 0, 57, 0
2, 19830, Note_on_c, 0, 53, 55
2, 19856, Note_on_c, 0, 53, 0
2, 19860, Note_on_c, 0, 59, 60
2, 19886, Note_on_c, 0, 59, 0
2, 19890, Note_on_c, 0, 62, 57
2, 19916, Note_on_c, 0, 62, 0
2, 19920, Note_on_c, 0, 69, 67
2, 19946, Note_on_c, 0, 69, 0
2, 19950, Note_on_c, 0, 65, 50
2, 19976, Note_on_c, 0, 65, 0
2, 19980, Note_on_c, 0, 71, 56
2, 20006, Note_on_c, 0, 71, 0
2, 20010, Note_on_c, 0, 74, 56
2, 20036, Note_on_c, 0, 74, 0
2, 20040, Note_on_c, 0, 81, 67
2, 20066, Note_on_c, 0, 81, 0
2, 20070, Note_on_c, 0, 77, 52
2, 20096, Note_on_c, 0, 77, 0
2, 20100, Note_on_c, 0, 83, 53
2, 20126, Note_on_c, 0, 83, 0
2, 20130, Note_on_c, 0, 86, 59
2, 20136, Note_on_c, 0, 35, 0
2, 20136, Control_c, 0, 64, 0
2, 20155, Note_on_c, 0, 28, 85
2, 20155, Note_on_c, 0, 40, 94
2, 20156, Note_on_c, 0, 86, 0
2, 20157, Control_c, 0, 64, 127
2, 20160, Note_on_c, 0, 91, 66
2, 20186, Note_on_c, 0, 91, 0
2, 20190, Note_on_c, 0, 86, 54
2, 20216, Note_on_c, 0, 86, 0
2, 20220, Note_on_c, 0, 83, 55
2, 20246, Note_on_c, 0, 83, 0
2, 20250, Note_on_c, 0, 76, 51
2, 20276, Note_on_c, 0, 76, 0
2, 20280, Note_on_c, 0, 79, 67
2, 20306, Note_on_c, 0, 79, 0
2, 20310, Note_on_c, 0, 74, 54
2, 20327, Note_on_c, 0, 28, 0
2, 20336, Note_on_c, 0, 74, 0
2, 20338, Note_on_c, 0, 40, 0
2, 20340, Note_on_c, 0, 71, 56
2, 20366, Note_on_c, 0, 71, 0
2, 20370, Note_on_c, 0, 64, 53
2, 20373, Control_c, 0, 64, 0
2, 20396, Note_on_c, 0, 64, 0
2, 20396, Control_c, 0, 64, 127
2, 20400, Note_on_c, 0, 69, 55
2, 20402, Note_on_c, 0, 45, 88
2, 20403, Note_on_c, 0, 33, 90
2, 20426, Note_on_c, 0, 69, 0
2, 20430, Note_on_c, 0, 72, 52
2, 20456, Note_on_c, 0, 72, 0
2, 20460, Note_on_c, 0, 79, 59
2, 20486, Note_on_c, 0, 79, 0
2, 20490, Note_on_c, 0, 76, 50
2, 20516, Note_on_c, 0, 76, 0
2, 20520, Note_on_c, 0, 81, 55
2, 20546, Note_on_c, 0, 81, 0
2, 20550, Note_on_c, 0, 84, 46
2, 20562, Note_on_c, 0, 45, 0
2, 20576, Note_on_c, 0, 84, 0
2, 20578, Note_on_c, 0, 33, 0
2, 20580, Note_on_c, 0, 91, 64
2, 20606, Note_on_c, 0, 91, 0
2, 20610, Note_on_c, 0, 88, 55
2, 20617, Control_c, 0, 64, 0
2, 20634, Control_c, 0, 64, 127
2, 20636, Note_on_c, 0, 88, 0
2, 20640, Note_on_c, 0, 89, 71
2, 20646, Note_on_c, 0, 38, 86
2, 20650, Note_on_c, 0, 26, 88
2, 20666, Note_on_c, 0, 89, 0
2, 20670, Note_on_c, 0, 84, 51
2, 20696, Note_on_c, 0, 84, 0
2, 20700, Note_on_c, 0, 81, 60
2, 20726, Note_on_c, 0, 81, 0
2, 20730, Note_on_c, 0, 74, 55
2, 20756, Note_on_c, 0, 74, 0
2, 20760, Note_on_c, 0, 77, 75
2, 20786, Note_on_c, 0, 77, 0
2, 20790, Note_on_c, 0, 72, 61
2, 20814, Note_on_c, 0, 26, 0
2, 20816, Note_on_c, 0, 72, 0
2, 20819, Note_on_c, 0, 38, 0
2, 20820, Note_on_c, 0, 69, 49
2, 20846, Note_on_c, 0, 69, 0
2, 20850, Note_on_c, 0, 62, 51
2, 20857, Control_c, 0, 64, 0
2, 20876, Note_on_c, 0, 62, 0
2, 20880, Note_on_c, 0, 67, 49
2, 20881, Control_c, 0, 64, 127
2, 20891, Note_on_c, 0, 43, 88
2, 20893, Note_on_c, 0, 31, 94
2, 20906, Note_on_c, 0, 67, 0
2, 20910, Note_on_c, 0, 71, 48
2, 20936, Note_on_c, 0, 71, 0
2, 20940, Note_on_c, 0, 77, 62
2, 20966, Note_on_c, 0, 77, 0
2, 20970, Note_on_c, 0, 74, 56
2, 20996, Note_on_c, 0, 74, 0
2, 21000, Note_on_c, 0, 79, 57
2, 21026, Note_on_c, 0, 79, 0
2, 21030, Note_on_c, 0, 83, 57
2, 21037, Note_on_c, 0, 43, 0
2, 21049, Note_on_c, 0, 31, 0
2, 21056, Note_on_c, 0, 83, 0
2, 21060, Note_on_c, 0, 89, 71
2, 21086, Note_on_c, 0, 89, 0
2, 21090, Note_on_c, 0, 86, 59
2, 21100, Control_c, 0, 64, 0
2, 21116, Note_on_c, 0, 86, 0
2, 21120, Note_on_c, 0, 88, 74
2, 21121, Control_c, 0, 64, 127
2, 21125, Note_on_c, 0, 36, 90
2, 21126, Note_on_c, 0, 24, 88
2, 21146, Note_on_c, 0, 88, 0
2, 21150, Note_on_c, 0, 83, 47
2, 21176, Note_on_c, 0, 83, 0
2, 21180, Note_on_c, 0, 79, 57
2, 21206, Note_on_c, 0, 79, 0
2, 21210, Note_on_c, 0, 72, 51
2, 21236, Note_on_c, 0, 72, 0
2, 21240, Note_on_c, 0, 76, 74
2, 21255, Note_on_c, 0, 24, 0
2, 21261, Note_on_c, 0, 36, 0
2, 21266, Note_on_c, 0, 76, 0
2, 21270, Note_on_c, 0, 71, 61
2, 21296, Note_on_c, 0, 71, 0
2, 21300, Note_on_c, 0, 67, 62
2, 21326, Note_on_c, 0, 67, 0
2, 21330, Note_on_c, 0, 60, 50
2, 21336, Control_c, 0, 64, 0
2, 21353, Control_c, 0, 64, 127
2, 21356, Note_on_c, 0, 60, 0
2, 21360, Note_on_c, 0, 65, 56
2, 21360, Note_on_c, 0, 41, 93
2, 21362, Note_on_c, 0, 29, 84
2, 21386, Note_on_c, 0, 65, 0
2, 21390, Note_on_c, 0, 69, 53
2, 21416, Note_on_c, 0, 69, 0
2, 21420, Note_on_c, 0, 76, 56
2, 21446, Note_on_c, 0, 76, 0
2, 21450, Note_on_c, 0, 72, 57
2, 21476, Note_on_c, 0, 72, 0
2, 21480, Note_on_c, 0, 77, 62
2, 21506, Note_on_c, 0, 77, 0
2, 21510, Note_on_c, 0, 81, 55
2, 21536, Note_on_c, 0, 81, 0
2, 21540, Note_on_c, 0, 88, 75
2, 21551, Note_on_c, 0, 29, 0
2, 21560, Note_on_c, 0, 41, 0
2, 21566, Note_on_c, 0, 88, 0
2, 21570, Note_on_c, 0, 84, 61
2, 21573, Control_c, 0, 64, 0
2, 21595, Control_c, 0, 64, 127
2, 21596, Note_on_c, 0, 84, 0
2, 21600, Note_on_c, 0, 86, 80
2, 21606, Note_on_c, 0, 47, 90
2, 21606, Note_on_c, 0, 35, 97
2, 21626, Note_on_c, 0, 86, 0
2, 21630, Note_on_c, 0, 81, 66
2, 21656, Note_on_c, 0, 81, 0
2, 21660, Note_on_c, 0, 77, 60
2, 21686, Note_on_c, 0, 77, 0
2, 21690, Note_on_c, 0, 71, 61
2, 21716, Note_on_c, 0, 71, 0
2, 21720, Note_on_c, 0, 74, 77
2, 21746, Note_on_c, 0, 74, 0
2, 21750, Note_on_c, 0, 69, 63
2, 21776, Note_on_c, 0, 69, 0
2, 21780, Note_on_c, 0, 65, 52
2, 21806, Note_on_c, 0, 65, 0
2, 21810, Note_on_c, 0, 59, 50
2, 21836, Note_on_c, 0, 59, 0
2, 21840, Note_on_c, 0, 62, 77
2, 21866, Note_on_c, 0, 62, 0
2, 21870, Note_on_c, 0, 57, 62
2, 21896, Note_on_c, 0, 57, 0
2, 21900, Note_on_c, 0, 53, 60
2, 21913, Note_on_c, 0, 47, 0
2, 21926, Note_on_c, 0, 53, 0
2, 21928, Control_c, 0, 64, 0
2, 21930, Note_on_c, 0, 47, 59
2, 21940, Note_on_c, 0, 35, 0
2, 21951, Control_c, 0, 64, 127
2, 21956, Note_on_c, 0, 47, 0
2, 21964, Note_on_c, 0, 35, 99
2, 22080, Note_on_c, 0, 87, 79
2, 22083, Note_on_c, 0, 47, 93
2, 22106, Note_on_c, 0, 87, 0
2, 22110, Note_on_c, 0, 81, 74
2, 22136, Note_on_c, 0, 81, 0
2, 22140, Note_on_c, 0, 78, 69
2, 22166, Note_on_c, 0, 78, 0
2, 22170, Note_on_c, 0, 71, 70
2, 22196, Note_on_c, 0, 71, 0
2, 22200, Note_on_c, 0, 75, 80
2, 22226, Note_on_c, 0, 75, 0
2, 22230, Note_on_c, 0, 69, 66
2, 22256, Note_on_c, 0, 69, 0
2, 22260, Note_on_c, 0, 66, 65
2, 22286, Note_on_c, 0, 66, 0
2, 22290, Note_on_c, 0, 59, 62
2, 22316, Note_on_c, 0, 59, 0
2, 22320, Note_on_c, 0, 63, 78
2, 22346, Note_on_c, 0, 63, 0
2, 22350, Note_on_c, 0, 57, 65
2, 22376, Note_on_c, 0, 57, 0
2, 22380, Note_on_c, 0, 54, 65
2, 22391, Note_on_c, 0, 47, 0
2, 22406, Note_on_c, 0, 54, 0
2, 22410, Note_on_c, 0, 35, 0
2, 22410, Note_on_c, 0, 47, 57
2, 22421, Control_c, 0, 64, 0
2, 22436, Note_on_c, 0, 47, 0
2, 22438, Control_c, 0, 64, 127
2, 22441, Note_on_c, 0, 35, 97
2, 22562, Note_on_c, 0, 28, 85
2, 22562, Note_on_c, 0, 40, 94
2, 22566, Note_on_c, 0, 35, 0
2, 22590, Note_on_c, 0, 47, 57
2, 22616, Note_on_c, 0, 47, 0
2, 22620, Note_on_c, 0, 52, 68
2, 22646, Note_on_c, 0, 52, 0
2, 22650, Note_on_c, 0, 56, 62
2, 22676, Note_on_c, 0, 56, 0
2, 22680, Note_on_c, 0, 64, 77
2, 22706, Note_on_c, 0, 64, 0
2, 22710, Note_on_c, 0, 59, 56
2, 22736, Note_on_c, 0, 59, 0
2, 22740, Note_on_c, 0, 64, 58
2, 22766, Note_on_c, 0, 64, 0
2, 22770, Note_on_c, 0, 68, 66
2, 22796, Note_on_c, 0, 68, 0
2, 22800, Note_on_c, 0, 76, 79
2, 22826, Note_on_c, 0, 76, 0
2, 22830, Note_on_c, 0, 71, 56
2, 22856, Note_on_c, 0, 71, 0
2, 22860, Note_on_c, 0, 76, 70
2, 22886, Note_on_c, 0, 76, 0
2, 22890, Note_on_c, 0, 80, 64
2, 22916, Note_on_c, 0, 80, 0
2, 22920, Note_on_c, 0, 88, 78
2, 22946, Note_on_c, 0, 88, 0
2, 22950, Note_on_c, 0, 83, 56
2, 22976, Note_on_c, 0, 83, 0
2, 22980, Note_on_c, 0, 88, 62
2, 23006, Note_on_c, 0, 88, 0
2, 23010, Note_on_c, 0, 92, 58
2, 23036, Note_on_c, 0, 92, 0
2, 23040, Note_on_c, 0, 100, 75
2, 23066, Note_on_c, 0, 100, 0
2, 23070, Note_on_c, 0, 92, 52
2, 23096, Note_on_c, 0, 92, 0
2, 23100, Note_on_c, 0, 88, 56
2, 23126, Note_on_c, 0, 88, 0
2, 23130, Note_on_c, 0, 83, 61
2, 23156, Note_on_c, 0, 83, 0
2, 23160, Note_on_c, 0, 88, 79
2, 23186, Note_on_c, 0, 88, 0
2, 23190, Note_on_c, 0, 80, 59
2, 23216, Note_on_c, 0, 80, 0
2, 23220, Note_on_c, 0, 76, 55
2, 23246, Note_on_c, 0, 76, 0
2, 23250, Note_on_c, 0, 71, 60
2, 23276, Note_on_c, 0, 71, 0
2, 23280, Note_on_c, 0, 76, 80
2, 23306, Note_on_c, 0, 76, 0
2, 23310, Note_on_c, 0, 68, 60
2, 23336, Note_on_c, 0, 68, 0
2, 23340, Note_on_c, 0, 64, 61
2, 23358, Note_on_c, 0, 40, 0
2, 23361, Note_on_c, 0, 28, 0
2, 23366, Note_on_c, 0, 64, 0
2, 23370, Note_on_c, 0, 59, 62
2, 23373, Control_c, 0, 64, 0
2, 23391, Control_c, 0, 64, 127
2, 23396, Note_on_c, 0, 59, 0
2, 23398, Note_on_c, 0, 38, 88
2, 23400, Note_on_c, 0, 65, 77
2, 23400, Note_on_c, 0, 26, 88
2, 23426, Note_on_c, 0, 65, 0
2, 23430, Note_on_c, 0, 59, 69
2, 23456, Note_on_c, 0, 59, 0
2, 23460, Note_on_c, 0, 55, 70
2, 23486, Note_on_c, 0, 55, 0
2, 23490, Note_on_c, 0, 50, 62
2, 23500, Control_c, 0, 64, 0
2, 23503, Note_on_c, 0, 38, 0
2, 23516, Note_on_c, 0, 50, 0
2, 23519, Note_on_c, 0, 26, 0
2, 23522, Control_c, 0, 64, 127
2, 23534, Note_on_c, 0, 36, 93
2, 23536, Note_on_c, 0, 24, 90
2, 23550, Note_on_c, 0, 48, 68
2, 23576, Note_on_c, 0, 48, 0
2, 23580, Note_on_c, 0, 55, 69
2, 23606, Note_on_c, 0, 55, 0
2, 23610, Note_on_c, 0, 60, 59
2, 23636, Note_on_c, 0, 60, 0
2, 23640, Note_on_c, 0, 64, 77
2, 23666, Note_on_c, 0, 64, 0
2, 23670, Note_on_c, 0, 60, 62
2, 23696, Note_on_c, 0, 60, 0
2, 23700, Note_on_c, 0, 67, 62
2, 23726, Note_on_c, 0, 67, 0
2, 23730, Note_on_c, 0, 72, 67
2, 23756, Note_on_c, 0, 72, 0
2, 23760, Note_on_c, 0, 76, 79
2, 23786, Note_on_c, 0, 76, 0
2, 23790, Note_on_c, 0, 72, 56
2, 23816, Note_on_c, 0, 72, 0
2, 23820, Note_on_c, 0, 79, 58
2, 23846, Note_on_c, 0, 79, 0
2, 23850, Note_on_c, 0, 84, 63
2, 23870, Note_on_c, 0, 24, 0
2, 23876, Note_on_c, 0, 84, 0
2, 23880, Note_on_c, 0, 88, 77
2, 23906, Note_on_c, 0, 88, 0
2, 23910, Note_on_c, 0, 84, 59
2, 23936, Note_on_c, 0, 84, 0
2, 23940, Note_on_c, 0, 91, 63
2, 23966, Note_on_c, 0, 91, 0
2, 23970, Note_on_c, 0, 96, 63
2, 23996, Note_on_c, 0, 96, 0
2, 24000, Note_on_c, 0, 100, 78
2, 24005, Note_on_c, 0, 48, 99
2, 24026, Note_on_c, 0, 100, 0
2, 24030, Note_on_c, 0, 96, 65
2, 24056, Note_on_c, 0, 96, 0
2, 24060, Note_on_c, 0, 91, 66
2, 24086, Note_on_c, 0, 91, 0
2, 24090, Note_on_c, 0, 84, 58
2, 24116, Note_on_c, 0, 84, 0
2, 24120, Note_on_c, 0, 88, 81
2, 24146, Note_on_c, 0, 88, 0
2, 24150, Note_on_c, 0, 84, 54
2, 24176, Note_on_c, 0, 84, 0
2, 24180, Note_on_c, 0, 79, 55
2, 24206, Note_on_c, 0, 79, 0
2, 24210, Note_on_c, 0, 72, 56
2, 24236, Note_on_c, 0, 72, 0
2, 24240, Note_on_c, 0, 76, 80
2, 24266, Note_on_c, 0, 76, 0
2, 24270, Note_on_c, 0, 72, 55
2, 24296, Note_on_c, 0, 72, 0
2, 24300, Note_on_c, 0, 67, 61
2, 24326, Note_on_c, 0, 67, 0
2, 24330, Note_on_c, 0, 60, 59
2, 24356, Note_on_c, 0, 60, 0
2, 24360, Note_on_c, 0, 64, 77
2, 24369, Note_on_c, 0, 48, 0
2, 24386, Note_on_c, 0, 64, 0
2, 24390, Note_on_c, 0, 60, 55
2, 24403, Note_on_c, 0, 36, 0
2, 24416, Note_on_c, 0, 60, 0
2, 24420, Note_on_c, 0, 55, 57
2, 24446, Note_on_c, 0, 55, 0
2, 24450, Note_on_c, 0, 48, 51
2, 24471, Control_c, 0, 64, 0
2, 24476, Note_on_c, 0, 48, 0
2, 24482, Note_on_c, 0, 41, 96
2, 24485, Note_on_c, 0, 29, 96
2, 24489, Control_c, 0, 64, 127
2, 24510, Note_on_c, 0, 48, 60
2, 24536, Note_on_c, 0, 48, 0
2, 24540, Note_on_c, 0, 57, 50
2, 24566, Note_on_c, 0, 57, 0
2, 24570, Note_on_c, 0, 60, 52
2, 24596, Note_on_c, 0, 60, 0
2, 24600, Note_on_c, 0, 65, 81
2, 24626, Note_on_c, 0, 65, 0
2, 24630, Note_on_c, 0, 60, 49
2, 24656, Note_on_c, 0, 60, 0
2, 24660, Note_on_c, 0, 69, 54
2, 24686, Note_on_c, 0, 69, 0
2, 24690, Note_on_c, 0, 72, 55
2, 24716, Note_on_c, 0, 72, 0
2, 24720, Note_on_c, 0, 77, 77
2, 24746, Note_on_c, 0, 77, 0
2, 24750, Note_on_c, 0, 72, 52
2, 24776, Note_on_c, 0, 72, 0
2, 24780, Note_on_c, 0, 81, 63
2, 24806, Note_on_c, 0, 81, 0
2, 24810, Note_on_c, 0, 84, 58
2, 24836, Note_on_c, 0, 84, 0
2, 24840, Note_on_c, 0, 89, 78
2, 24866, Note_on_c, 0, 89, 0
2, 24870, Note_on_c, 0, 84, 56
2, 24878, Note_on_c, 0, 41, 0
2, 24896, Note_on_c, 0, 84, 0
2, 24900, Note_on_c, 0, 93, 53
2, 24926, Note_on_c, 0, 93, 0
2, 24930, Note_on_c, 0, 96, 48
2, 24938, Control_c, 0, 64, 0
2, 24956, Note_on_c, 0, 96, 0
2, 24957, Control_c, 0, 64, 127
2, 24960, Note_on_c, 0, 100, 79
2, 24968, Note_on_c, 0, 30, 87
2, 24969, Note_on_c, 0, 42, 92
2, 24982, Note_on_c, 0, 29, 0
2, 24986, Note_on_c, 0, 100, 0
2, 24990, Note_on_c, 0, 96, 50
2, 25016, Note_on_c, 0, 96, 0
2, 25020, Note_on_c, 0, 93, 66
2, 25046, Note_on_c, 0, 93, 0
2, 25050, Note_on_c, 0, 84, 59
2, 25076, Note_on_c, 0, 84, 0
2, 25080, Note_on_c, 0, 88, 79
2, 25106, Note_on_c, 0, 88, 0
2, 25110, Note_on_c, 0, 84, 72
2, 25136, Note_on_c, 0, 84, 0
2, 25140, Note_on_c, 0, 81, 65
2, 25166, Note_on_c, 0, 81, 0
2, 25170, Note_on_c, 0, 72, 57
2, 25196, Note_on_c, 0, 72, 0
2, 25200, Note_on_c, 0, 76, 78
2, 25226, Note_on_c, 0, 76, 0
2, 25230, Note_on_c, 0, 72, 61
2, 25256, Note_on_c, 0, 72, 0
2, 25260, Note_on_c, 0, 69, 61
